0,1,2,3,4,5,6,7,8,9,10,11,12,13,target,original_index
-0.03333996433682043,-0.20895463813743015,1.2353020245307746,-1.3991197098674213,-2.400558924753033,-0.3872747067529501,-1.479054662601281,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27144
-1.0231037481234173,-0.20895463813743015,0.37380700418490787,-0.3498647215466256,1.1289183818509974,0.9478469877358469,-0.7345453407787527,0.36323911582163143,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268,0,27145
-1.4799178021787698,-0.20895463813743015,-0.8424307249388131,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.754473302866304,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27146
-0.642425369743957,-0.20895463813743015,1.3404972129124568,-0.8744922157070234,0.7367542366727718,0.9478469877358469,-0.9827151147195954,-0.261248926324518,0.38504790219493434,0.6928061582539681,0.49890366296632443,-0.21858597514475184,0.7570053668551268,0.2649239426976268,1,27147
-1.2515107751510934,-0.20895463813743015,-0.17391975137305443,-0.6121784686268246,0.3445900914945462,0.9478469877358469,-0.7345453407787527,1.6122152001139305,-3.2090767602778167,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-0.39024760262538677,0,27148
1.641644900532805,-0.20895463813743015,0.117671769994094,1.2240177609345677,-0.04757405368367934,-1.7223964012417472,-0.9827151147195954,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.256161680374181,0.2649239426976268,1,27149
1.1848308464774526,-0.20895463813743015,1.119657359095522,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,1.4989826246888323,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,4.671448015005184,-1.9141609610432506,0.2649239426976268,1,27150
0.5757454410703161,-0.20895463813743015,0.287078237661482,0.17476277261377215,-0.4397381988619049,1.6154078349802452,-0.9827151147195954,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.32815595385358903,0.2649239426976268,0,27151
-0.4140183427162808,2.9360003496376037,-1.49634650501127,1.2240177609345677,-0.04757405368367934,0.9478469877358469,0.2581337549846185,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27152
0.9564238194497765,-1.2572729673957748,-0.3396632230080769,0.43707651969397104,1.521082527029223,-1.7223964012417472,-0.7345453407787527,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27153
0.34733841404263993,-0.20895463813743015,-0.08703007804717322,0.9617040138543689,1.9132466722074486,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,1.8811195381065275,-0.21858597514475184,1.5917448443233697,0.2649239426976268,1,27154
1.641644900532805,0.8393636911209145,-0.28141496051924536,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.48637556683790983,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268,0,27155
0.04279571133907164,1.887682020379259,-0.39139002744445384,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.48637556683790983,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.5917448443233697,0.2649239426976268,0,27156
-1.1753750994752015,-0.20895463813743015,-0.9281561902233998,-0.3498647215466256,1.1289183818509974,0.9478469877358469,1.4989826246888323,0.9877271579677809,0.38504790219493434,-1.4434051835223747,0.30150211862179216,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27157
0.04279571133907164,-0.20895463813743015,-0.12455922344337354,-0.8744922157070234,0.7367542366727718,0.9478469877358469,1.4989826246888323,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27158
0.11893138701496371,-1.2572729673957748,-1.08701852977695,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-0.7345453407787527,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27159
0.7280167924221003,-0.20895463813743015,-0.23009515564202013,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,2.009114583057491,0.2649239426976268,1,27160
-1.0992394237993095,-0.20895463813743015,-1.372968847952135,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-0.2382057928970671,0.36323911582163143,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27161
-0.4901540183921728,-0.20895463813743015,-0.5655763736553681,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-0.2382057928970671,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27162
-0.566289694068065,1.887682020379259,0.4234988108255262,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.5917448443233697,0.2649239426976268,0,27163
0.04279571133907164,-0.20895463813743015,-0.102013340887573,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.009963981043775699,-0.261248926324518,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27164
-0.8708323967716332,-0.20895463813743015,1.3783765672316484,0.43707651969397104,1.521082527029223,0.9478469877358469,-0.7345453407787527,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27165
0.49960976539442403,2.9360003496376037,1.1631116608644896,0.43707651969397104,1.521082527029223,0.9478469877358469,-1.479054662601281,-0.261248926324518,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.24468200610676474,0.2649239426976268,0,27166
-0.566289694068065,-0.20895463813743015,0.08478052655101805,-0.3498647215466256,1.1289183818509974,0.9478469877358469,-0.9827151147195954,-0.261248926324518,-3.2090767602778167,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.4287168290283802,0,27167
1.8700519275604812,-0.20895463813743015,-0.5515774818417538,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-0.7345453407787527,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27168
0.49960976539442403,-0.20895463813743015,0.9017043626167568,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268,1,27169
-0.7946967210957411,2.9360003496376037,-0.00027291620566698507,1.2240177609345677,-0.04757405368367934,1.6154078349802452,-1.479054662601281,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268,0,27170
-1.1753750994752015,-0.20895463813743015,-0.5573890569421994,-0.3498647215466256,1.1289183818509974,0.9478469877358469,1.2508128507479896,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27171
0.8802881437738844,-0.20895463813743015,-0.4114371220091833,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.256161680374181,0.2649239426976268,1,27172
-0.4140183427162808,-0.20895463813743015,-0.8232070945984138,-2.186060951108018,-0.8319023440401305,-0.3872747067529501,1.0026430768071468,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27173
-0.8708323967716332,-0.20895463813743015,1.8854885528286784,-0.3498647215466256,1.1289183818509974,0.9478469877358469,1.2508128507479896,-0.261248926324518,0.38504790219493434,0.6928061582539681,1.6820977348480868,-0.21858597514475184,0.4231095758678296,0.2649239426976268,1,27174
-0.718561045419849,-0.20895463813743015,-1.0116668206977188,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,1.747152398629675,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27175
-0.18561131568860456,-0.20895463813743015,1.1294537438332442,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-1.479054662601281,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.4951038493472376,0.2649239426976268,0,27176
1.641644900532805,-0.20895463813743015,3.247015659463541,-1.923747204027819,-3.1848872151094842,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-1.8643835796021673,1,27177
-1.1753750994752015,-0.20895463813743015,-1.2738029321095141,-0.3498647215466256,1.1289183818509974,0.9478469877358469,1.2508128507479896,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.1743751055892482,0.2649239426976268,0,27178
-0.03333996433682043,0.8393636911209145,-0.12718105781279285,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268,0,27179
1.641644900532805,-0.20895463813743015,-0.037461317784903074,0.9617040138543689,1.9132466722074486,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,1,27180
-1.4037821265028776,1.887682020379259,-1.2838643398159861,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-0.9827151147195954,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.4951038493472376,0.2649239426976268,0,27181
-0.1094756400127125,-0.20895463813743015,0.21431996763358996,1.2240177609345677,-0.04757405368367934,2.2829686822246438,0.009963981043775699,1.6122152001139305,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.5900574713614781,0.2649239426976268,0,27182
-0.1094756400127125,-0.20895463813743015,0.32912223863245854,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-0.9827151147195954,1.6122152001139305,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27183
1.489373549181021,-0.20895463813743015,0.09698104821954319,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,27184
-1.0231037481234173,-0.20895463813743015,-1.4033707685101664,-0.3498647215466256,1.1289183818509974,0.9478469877358469,-0.9827151147195954,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.912473588081359,-5.795412851540249,0,27185
-0.8708323967716332,-0.20895463813743015,-0.9483641915905846,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-1.479054662601281,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,1.5917448443233697,0.2649239426976268,0,27186
