0,1,2,3,4,5,6,7,8,9,10,11,12,13,target,original_index
1.3371021978292368,-0.20895463813743015,-1.1270464631642214,-2.186060951108018,-0.8319023440401305,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,1,15080
0.04279571133907164,-0.20895463813743015,-1.4567161060771237,-0.8744922157070234,0.7367542366727718,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,15081
0.8802881437738844,-0.20895463813743015,0.8886046558756872,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,1,15082
-0.3378826670403887,-1.2572729673957748,-0.7974714713115869,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,4.854484188637503,-0.07773411061311615,0.2649239426976268,0,15083
0.42347408971853195,-0.20895463813743015,2.072130978570841,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,1.2508128507479896,-0.261248926324518,0.38504790219493434,0.6928061582539681,0.3486246487013009,-0.21858597514475184,0.7570053668551268,0.2649239426976268,0,15084
-1.3276464508269856,-0.20895463813743015,-1.2482376807311695,0.17476277261377215,-0.4397381988619049,0.9478469877358469,1.0026430768071468,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,15085
-0.1094756400127125,-0.20895463813743015,-0.11187598136748239,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,2.4264843217916128,0.2649239426976268,0,15086
-1.5560534778546617,-0.20895463813743015,-0.6999903443417339,-2.186060951108018,-0.8319023440401305,0.9478469877358469,-1.479054662601281,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.912473588081359,0.2649239426976268,0,15087
-0.03333996433682043,-0.20895463813743015,-0.6814103412111561,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,2.009114583057491,0.2649239426976268,1,15088
-1.4799178021787698,-0.20895463813743015,0.2040787229126092,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-1.479054662601281,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-2.415004647524196,0.2649239426976268,0,15089
0.5757454410703161,-0.20895463813743015,-0.1566553979801996,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,15090
-1.4799178021787698,-0.20895463813743015,1.4520056270140045,1.2240177609345677,-0.04757405368367934,0.9478469877358469,1.2508128507479896,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268,0,15091
-1.2515107751510934,-0.20895463813743015,2.0056196785206266,1.2240177609345677,-0.04757405368367934,0.9478469877358469,1.2508128507479896,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,-1.8643835796021673,0,15092
-0.03333996433682043,-0.20895463813743015,0.05990622791262852,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268,0,15093
-0.4140183427162808,-0.20895463813743015,-0.1969956798663549,0.43707651969397104,1.521082527029223,-1.7223964012417472,-0.7345453407787527,0.9877271579677809,0.38504790219493434,-1.4434051835223747,1.75419925651702,-0.21858597514475184,0.7570053668551268,0.2649239426976268,1,15094
3.3927654410783226,1.887682020379259,0.22784560414586494,0.17476277261377215,-0.4397381988619049,2.2829686822246438,-0.7345453407787527,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-2.7489004385114932,0.2649239426976268,0,15095
-0.3378826670403887,-0.20895463813743015,-1.2741720712445588,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,1.4989826246888323,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,1,15096
-0.03333996433682043,-0.20895463813743015,-0.3390195957982555,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,15097
-0.4140183427162808,-0.20895463813743015,-0.6684052855303543,1.2240177609345677,-0.04757405368367934,2.2829686822246438,-1.479054662601281,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,15098
-0.8708323967716332,-0.20895463813743015,-0.19570842544671221,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-1.479054662601281,2.23670324226008,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,4.44883645247939,-0.07773411061311615,0.2649239426976268,1,15099
-0.03333996433682043,-0.20895463813743015,-0.3146564128853124,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.5917448443233697,0.2649239426976268,0,15100
-1.0231037481234173,-0.20895463813743015,-0.7589579548886011,1.2240177609345677,-0.04757405368367934,0.9478469877358469,0.2581337549846185,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268,0,15101
-0.03333996433682043,-0.20895463813743015,-1.5437193606753261,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.4989826246888323,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268,0,15102
1.0325594951256685,-0.20895463813743015,0.44205041863802375,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.5900574713614781,0.2649239426976268,1,15103
